Date,Open,Close,High,Low,Volume
2022-09-30 02:00:00,19509.3269473,19367.0,19509.72029415,19362.67576337,921.62640825
2022-09-30 03:00:00,19367.0,19404.0,19419.0,19320.0,187.58208812
2022-09-30 04:00:00,19404.95983948,19435.0,19463.0,19390.0,60.23203941
2022-09-30 05:00:00,19434.70693501,19454.17475251,19493.27962239,19427.69808937,129.44142496
2022-09-30 06:00:00,19455.0,19450.0,19505.0,19406.97110319,219.26883998
2022-09-30 07:00:00,19447.0,19568.0,19635.0,19442.78227342,771.47502551
2022-09-30 08:00:00,19574.0,19636.37180113,19639.32465503,19528.23173561,549.1872497100001
2022-09-30 09:00:00,19637.245833,19538.65739508,19637.245833,19499.0,356.77628227
2022-09-30 10:00:00,19538.29629666,19491.0,19572.18953064,19453.0,521.79625679
2022-09-30 11:00:00,19494.0,19440.0,19512.0,19406.0,552.96286466
2022-09-30 12:00:00,19446.0,19308.0,19494.68452299,19154.0,1290.8748076
2022-09-30 13:00:00,19308.89050518,19460.96826613,19479.0,19241.91466138,716.18176695
2022-09-30 14:00:00,19461.84012736,20000.0,20057.0,19449.0,2272.16584592
2022-09-30 15:00:00,20005.0,19768.0,20181.0,19708.0,971.45583135
2022-09-30 16:00:00,19767.0,19713.0,19874.0,19573.0,454.9963112
2022-09-30 17:00:00,19715.0,19688.02768629,19818.66489213,19614.0,153.35921569
2022-09-30 18:00:00,19688.02768629,19677.0,19838.0,19627.0,255.55525502
2022-09-30 19:00:00,19679.0,19491.0,19771.0,19481.0,264.2142533
2022-09-30 20:00:00,19489.0,19434.0,19550.44176667,19365.0,225.83237045
2022-09-30 21:00:00,19434.0,19367.39516232,19434.0,19286.01543273,307.99132446
2022-09-30 22:00:00,19367.39516232,19395.0,19411.0,19262.0,213.31601462
2022-09-30 23:00:00,19397.69064471,19429.98970855,19479.0,19379.81464826,55.27808186
2022-10-01 00:00:00,19429.0,19404.0,19485.0,19363.0,31.92221852
2022-10-01 01:00:00,19404.0,19428.06861231,19436.0,19381.0,12.85585127
2022-10-01 02:00:00,19429.98970855,19426.2238825,19437.0,19399.884709,8.52550233
2022-10-01 03:00:00,19426.2238825,19422.18470867,19442.0,19381.0,32.83329631
2022-10-01 04:00:00,19422.0,19412.17794453,19425.0,19385.0,40.66470668
2022-10-01 05:00:00,19412.0,19325.0,19421.0,19276.0,96.29136032
2022-10-01 06:00:00,19325.0,19299.0,19326.0,19283.92471074,21.72951416
2022-10-01 07:00:00,19298.17967564,19325.0,19343.0,19267.0,10.75661696
2022-10-01 08:00:00,19325.0,19345.82463159,19356.39970965,19320.0,41.7587188
2022-10-01 09:00:00,19348.0,19343.0,19374.0,19315.42979282,24.0570237
2022-10-01 10:00:00,19343.01970985,19337.00032356,19368.37564099,19302.0,17.66250058
2022-10-01 11:00:00,19338.0,19324.0,19353.0,19157.0,118.94204569
2022-10-01 12:00:00,19319.0,19301.0,19322.0,19256.0,22.27775025
2022-10-01 13:00:00,19300.0,19337.98080223,19403.0,19289.93734741,66.10866657
2022-10-01 14:00:00,19338.0,19329.1564942,19356.0,19302.0,73.14836281
2022-10-01 15:00:00,19330.0,19333.07840888,19366.0,19319.3517075,11.98574286
2022-10-01 16:00:00,19339.0,19296.18971056,19351.37886779,19253.0,127.54572336000001
2022-10-01 17:00:00,19294.72518265,19283.07399673,19317.39075016,19257.0,27.07614322
2022-10-01 18:00:00,19283.07399673,19305.0,19316.0,19216.40144719,33.08031621
2022-10-01 19:00:00,19303.66404879,19274.2496887,19324.25410085,19225.0,40.22406978
2022-10-01 20:00:00,19274.2496887,19257.0,19277.0,19212.0,35.70585498
2022-10-01 21:00:00,19255.62059397,19293.0,19316.0,19252.67915796,17.01966436
2022-10-01 22:00:00,19290.61471064,19328.52471007,19345.0,19280.0,20.95419731
2022-10-01 23:00:00,19327.0,19316.0,19347.0,19302.0,4.27328756
2022-10-02 00:00:00,19314.0,19282.09351806,19325.23457952,19243.0,16.80332127
2022-10-02 01:00:00,19280.0,19312.0,19312.48835682,19269.42971096,4.42933354
2022-10-02 02:00:00,19312.0,19327.40971009,19351.7075036,19312.0,20.57070329
2022-10-02 03:00:00,19327.40971009,19314.0,19334.0,19294.0,9.19119027
2022-10-02 04:00:00,19314.0,19336.0,19336.0,19300.0,9.2263656
2022-10-02 05:00:00,19336.32970996,19334.0,19396.0,19313.0,25.5946132
2022-10-02 06:00:00,19333.0,19278.17160338,19380.0,19276.0,16.44341979
2022-10-02 07:00:00,19282.09351806,19289.0,19306.6054848,19235.0,24.10842279
2022-10-02 08:00:00,19289.0,19281.0,19300.0,19264.0,17.43584451
2022-10-02 09:00:00,19280.21631206,19262.48394466,19291.0,19232.63471151,62.80258497
2022-10-02 10:00:00,19265.01654288,19100.0,19266.0,19050.0,227.2062079
2022-10-02 11:00:00,19099.0,19203.0,19276.0,19088.93922013,77.4135174
2022-10-02 12:00:00,19201.0,19172.0,19244.0,19147.0,25.6562306
2022-10-02 13:00:00,19171.29942838,19166.0,19200.0,19140.0897129,19.51323916
2022-10-02 14:00:00,19167.0,19112.0,19186.0,19083.0,34.89151323
2022-10-02 15:00:00,19107.75471338,19154.0,19156.59224834,19107.75471338,20.10264248
2022-10-02 16:00:00,19149.0,19205.0,19239.0,19139.0,112.23239886
2022-10-02 17:00:00,19205.0,19205.0,19226.0,19181.0,9.65133862
2022-10-02 18:00:00,19205.0,19225.0,19226.0,19166.0,99.48400735
2022-10-02 19:00:00,19227.0,19267.31474974,19340.0,19226.32901084,93.52993291
2022-10-02 20:00:00,19272.0,19234.45818979,19285.0,19232.0,85.36566103
2022-10-02 21:00:00,19235.0,19205.0,19244.0,19122.0,361.41726262
2022-10-02 22:00:00,19205.0,19186.0,19300.0,19153.0,530.75421329
2022-10-02 23:00:00,19180.34617532,19066.91978561,19182.0,18943.0,1258.1828862
2022-10-03 00:00:00,19067.0,19098.0,19131.0,18980.0,238.74664386
2022-10-03 01:00:00,19096.0,19233.66560867,19261.0,19096.0,190.17429732
2022-10-03 02:00:00,19231.43432495,19146.71127142,19242.0,19146.71127142,136.85547383
2022-10-03 03:00:00,19148.0,19176.0,19212.0,19148.0,25.15248423
2022-10-03 04:00:00,19178.0,19108.0,19190.0,19087.0,374.52936958
2022-10-03 05:00:00,19106.0,19256.0,19289.0,19073.0,730.04455834
2022-10-03 06:00:00,19253.7748107,19196.14039601,19330.0,19180.60848624,1001.96690463
2022-10-03 07:00:00,19196.0,19205.0,19240.0,19165.0,409.48378397
2022-10-03 08:00:00,19203.0,19210.70804957,19223.0,19173.0,176.484512
2022-10-03 09:00:00,19207.0,19180.0,19207.0,19142.0,344.71249407
2022-10-03 10:00:00,19180.83575245,19230.0,19239.0,19139.0,417.7224853
2022-10-03 11:00:00,19233.0,19257.0,19257.0,19191.96485191,315.8255535
2022-10-03 12:00:00,19257.0,19265.0,19279.0,19199.65631209,319.52428605
2022-10-03 13:00:00,19265.0,19180.0,19346.0,19146.34761694,851.07185484
2022-10-03 14:00:00,19185.0,19434.0,19490.66773265,19185.0,2835.24520939
2022-10-03 15:00:00,19430.0,19354.76584427,19497.0,19338.33242485,681.05840618
2022-10-03 16:00:00,19354.76584427,19414.16087758,19422.0,19327.39703106,264.16406617
2022-10-03 17:00:00,19414.0,19564.50903852,19604.0,19414.0,292.8798615
2022-10-03 18:00:00,19565.0,19629.0,19657.0,19558.0,328.60024244
2022-10-03 19:00:00,19626.47556875,19538.0,19637.0,19447.0,504.13210433
2022-10-03 20:00:00,19545.0,19593.19805744,19599.0,19517.0,212.61044018
2022-10-03 21:00:00,19593.0,19552.0,19600.0,19531.16164468,65.49002281
2022-10-03 22:00:00,19557.0,19525.72359128,19598.0,19521.16415122,39.96348404
2022-10-03 23:00:00,19526.0,19632.0,19708.0,19526.0,137.06783478
2022-10-04 00:00:00,19635.0,19566.23145779,19730.0,19538.07365779,131.24765183
2022-10-04 01:00:00,19563.0,19517.6734571,19585.0,19517.6734571,24.75482272
2022-10-04 02:00:00,19515.76394106,19544.50166676,19554.0,19502.0,39.4051218
2022-10-04 03:00:00,19544.50166676,19599.0,19629.12623095,19544.0,26.4196605
2022-10-04 04:00:00,19599.63568467,19602.24860311,19640.0,19564.0,35.79583763
2022-10-04 05:00:00,19602.01154393,19609.0,19667.0,19591.0,161.34605761
2022-10-04 06:00:00,19609.35948921,19857.64539225,19883.0,19608.0,620.35093
2022-10-04 07:00:00,19855.0,19969.0,19983.0,19854.0,568.3268457
2022-10-04 08:00:00,19971.61082893,19886.71548771,20157.0,19853.16280048,590.11560959
2022-10-04 09:00:00,19886.0,19949.48507607,19978.0,19824.02550298,507.56184585
2022-10-04 10:00:00,19943.0,19965.26145457,20051.76773141,19905.0,336.87786196
2022-10-04 11:00:00,19970.0,19947.0,19976.0,19875.0,258.61038015
2022-10-04 12:00:00,19946.0,19979.0,19983.0,19919.54995473,350.07519061
2022-10-04 13:00:00,19979.0,20095.0,20149.0,19968.0,571.88882243
2022-10-04 14:00:00,20095.77624031,20112.0,20264.0,20053.80166974,1088.26311585
2022-10-04 15:00:00,20112.0,20096.15145099,20130.0,20054.43268853,386.55192563
2022-10-04 16:00:00,20096.15145099,19997.13458838,20112.0,19972.0,598.50539998
2022-10-04 17:00:00,19998.12587405,20024.0,20048.0,19876.0,263.88368761
2022-10-04 18:00:00,20028.79550462,20124.0,20171.0,20028.79550462,141.75107316
2022-10-04 19:00:00,20125.0,20219.06231739,20265.0,20056.0,301.24074635
2022-10-04 20:00:00,20226.0,20345.0,20543.0,20157.0,1095.33000571
2022-10-04 21:00:00,20341.0,20300.0,20404.0,20273.0,144.14560972
2022-10-04 22:00:00,20298.0,20303.0,20328.0,20243.0,156.8065222
2022-10-04 23:00:00,20303.0,20344.0,20388.0,20277.35775298,66.82127015
2022-10-05 00:00:00,20344.0,20191.55383063,20363.0,20158.0,235.87851327
2022-10-05 01:00:00,20191.55383063,20229.00108149,20273.0,20178.67208037,258.39032693
2022-10-05 02:00:00,20225.0,20191.34514341,20256.0,20191.34514341,176.07265452000001
2022-10-05 03:00:00,20192.34121391,20194.76546373,20231.98674361,20164.0,24.12834703
2022-10-05 04:00:00,20194.76546373,20121.0,20225.52532052,20085.33482584,63.3607175
2022-10-05 05:00:00,20126.0,20211.46077502,20212.0,20115.0,54.367938190000004
2022-10-05 06:00:00,20211.98828075,20265.0,20305.0,20173.0,234.89486604
2022-10-05 07:00:00,20267.0,20231.78313852,20289.0,20210.95576894,228.7309635
2022-10-05 08:00:00,20233.90462975,20137.29749614,20241.59126257,20020.0,488.67202456
2022-10-05 09:00:00,20134.0,20091.0,20152.35812719,20069.19728175,104.2419379
2022-10-05 10:00:00,20091.0,20122.0,20152.85711246,20086.36521566,122.94691602
2022-10-05 11:00:00,20122.0,20030.0,20134.0,19965.0,338.4335327
2022-10-05 12:00:00,20030.0,20018.30459841,20066.0,19969.0,887.13145657
2022-10-05 13:00:00,20018.0,19924.8658495,20041.0,19825.0,318.3105733
2022-10-05 14:00:00,19923.87854135,19891.0,19940.0,19750.0,1348.10667066
2022-10-05 15:00:00,19890.11298639,20007.0,20010.0,19864.0,683.56383465
2022-10-05 16:00:00,20008.0,20240.07908488,20298.0,19959.0,252.25437171000002
2022-10-05 17:00:00,20240.50878704,20171.0,20319.0,20164.0,352.50474634
2022-10-05 18:00:00,20172.0,20263.03693489,20263.03693489,20093.0,156.17766099
2022-10-05 19:00:00,20263.03693489,20129.0,20343.0,20116.0,201.31435494000002
2022-10-05 20:00:00,20130.0,19988.0,20169.0,19985.0,69.32066625
2022-10-05 21:00:00,19991.0,20056.0,20093.0,19986.0,159.79018326
2022-10-05 22:00:00,20055.0,20195.0,20213.0,20022.0,206.93651627
2022-10-05 23:00:00,20198.0,20156.31380734,20198.0,20126.0,25.90251568
2022-10-06 00:00:00,20156.0,20275.5687288,20390.0,20151.0,394.79334672
2022-10-06 01:00:00,20275.0,20368.72161008,20414.0,20254.0,167.0657714
2022-10-06 02:00:00,20368.72161008,20331.0,20455.0,20304.0,266.66444542
2022-10-06 03:00:00,20329.0,20360.0,20398.0,20286.80906329,44.58588104
2022-10-06 04:00:00,20360.89354379,20358.0,20455.0,20330.0,242.13999984
2022-10-06 05:00:00,20359.0,20315.0,20377.0,20264.0,239.98532653
2022-10-06 06:00:00,20314.98568247,20186.22306133,20314.98568247,20180.27409367,265.5397107
2022-10-06 07:00:00,20186.22306133,20234.0,20252.73782788,20167.02722237,235.41787405
2022-10-06 08:00:00,20234.0,20144.0,20258.0,20114.0,477.21090915
2022-10-06 09:00:00,20144.39683928,20101.0,20192.0,20090.0,335.19040812000003
2022-10-06 10:00:00,20100.0,20135.18293065,20154.0,20089.0,138.44600099
2022-10-06 11:00:00,20134.95337412,20242.0,20260.0,20130.39247121,259.09098586
2022-10-06 12:00:00,20242.66746866,20201.40161299,20333.43137248,20176.0,379.81562753
2022-10-06 13:00:00,20199.0,20118.0,20293.0,20055.0,623.6943712
2022-10-06 14:00:00,20118.0,20105.97366269,20118.0,19883.80904269,601.67000675
2022-10-06 15:00:00,20106.0,20033.11176942,20121.0,20007.0,469.11618934
2022-10-06 16:00:00,20033.11176942,20068.0,20103.99972554,19963.0,357.466571
2022-10-06 17:00:00,20067.73214925,20117.0,20260.15616668,20021.0,262.32348252
2022-10-06 18:00:00,20116.0,20025.0,20116.0,19995.0,242.15079511
2022-10-06 19:00:00,20025.0,20015.0,20063.0,20000.0,64.77332579
2022-10-06 20:00:00,20015.0,20048.0,20070.0,20006.76036467,26.31046074
2022-10-06 21:00:00,20047.98511482,19917.0,20049.0,19889.0,191.03695382
2022-10-06 22:00:00,19914.0,19897.0,19942.10167964,19866.0,120.0200283
2022-10-06 23:00:00,19900.0,19960.0,19972.0,19880.0,25.90465557
2022-10-07 00:00:00,19959.0,19992.96836138,20053.0,19950.0,189.12836991
2022-10-07 01:00:00,19993.0,19998.0,20022.0,19972.67906717,52.57054282
2022-10-07 02:00:00,19998.0,20023.73343711,20053.0,19979.99834798,15.48786841
2022-10-07 03:00:00,20023.73343711,19987.78918757,20033.0,19986.17111528,11.7648812
2022-10-07 04:00:00,19988.0,19950.54766447,20007.0,19945.0,112.99103294
2022-10-07 05:00:00,19950.54766447,19973.0,19992.0,19917.0,18.01008961
2022-10-07 06:00:00,19971.0,19845.0,19981.8596167,19819.0,339.32663911
2022-10-07 07:00:00,19845.0,19937.41525701,19948.0,19845.0,224.81902632
2022-10-07 08:00:00,19937.05734713,19983.0,20016.0,19927.0,236.99745307
2022-10-07 09:00:00,19983.0,19974.0,20015.0,19970.0,179.34882752000001
2022-10-07 10:00:00,19974.36744105,19999.10319099,20004.0,19938.0,209.57297407000001
2022-10-07 11:00:00,19998.99226846,20007.34807848,20013.0,19968.40371536,58.7339624
2022-10-07 12:00:00,20007.34807848,19614.71531696,20059.0,19489.0,3215.23069553
2022-10-07 13:00:00,19614.02669474,19600.0,19695.61848511,19506.0,713.91678315
2022-10-07 14:00:00,19601.03883393,19647.0,19694.0,19566.93607769,492.90210526
2022-10-07 15:00:00,19646.0,19577.00677278,19652.0,19532.0,227.18502086
2022-10-07 16:00:00,19577.8324191,19400.0,19601.0,19334.0,878.80472247
2022-10-07 17:00:00,19399.0,19418.71762449,19485.0,19367.54726194,188.16435914
2022-10-07 18:00:00,19420.67053017,19459.0,19470.66545441,19383.64869556,50.08834461
2022-10-07 19:00:00,19458.18204238,19464.0,19480.57702801,19414.0,59.04975599
2022-10-07 20:00:00,19461.0,19549.0,19566.0,19448.0,29.31183529
2022-10-07 21:00:00,19549.0,19566.69223379,19638.0,19533.0,132.85198656
2022-10-07 22:00:00,19573.57004751,19555.0,19596.1659386,19548.0,23.85235951
2022-10-07 23:00:00,19555.0,19532.6194523,19566.0,19513.0,17.95783381
2022-10-08 00:00:00,19532.6194523,19576.69380917,19626.0,19524.73757014,15.52282091
2022-10-08 01:00:00,19577.00895436,19594.89127002,19597.0,19552.0,27.02646862
2022-10-08 02:00:00,19594.89127002,19561.87776419,19601.76908373,19548.15146822,6.5793547
2022-10-08 03:00:00,19561.0,19505.0,19561.87776419,19499.0,13.75706383
2022-10-08 04:00:00,19506.0,19443.0,19521.0,19419.0,25.58354274
2022-10-08 05:00:00,19445.0,19510.0,19523.0,19442.0,18.97725127
2022-10-08 06:00:00,19511.43491643,19513.38294308,19538.0,19473.81967773,38.15667284
2022-10-08 07:00:00,19512.0,19506.0,19529.0,19505.0,124.36610224
2022-10-08 08:00:00,19506.0,19471.50037013,19520.20103635,19461.0,136.16562137
2022-10-08 09:00:00,19477.0,19500.56217093,19512.23838634,19477.0,16.37596663
2022-10-08 10:00:00,19501.0,19505.59083648,19524.0,19500.0,21.40006772
2022-10-08 11:00:00,19506.6951368,19543.0,19550.0,19495.60863771,43.74211315
2022-10-08 12:00:00,19541.83756975,19519.22702303,19548.0,19477.0,21.17875105
2022-10-08 13:00:00,19519.0,19488.05859664,19519.9989357,19474.0,6.1870153299999995
2022-10-08 14:00:00,19483.18853002,19499.0,19499.0,19444.0,137.90708742
2022-10-08 15:00:00,19499.0,19490.0,19504.0,19472.0,5.0753262
2022-10-08 16:00:00,19490.98063662,19534.0,19537.0,19477.34445007,8.0996258
2022-10-08 17:00:00,19534.95833661,19506.0,19535.78524954,19487.08458332,23.35735971
2022-10-08 18:00:00,19505.0,19480.0,19517.27899638,19472.0,17.87724944
2022-10-08 19:00:00,19482.0,19471.0,19482.21451669,19450.0,13.63690052
2022-10-08 20:00:00,19470.0,19457.0,19481.0,19425.0,100.46874586
2022-10-08 21:00:00,19456.53507886,19313.0,19457.0,19250.0,327.93001712
2022-10-08 22:00:00,19320.0,19356.0,19370.20298438,19275.0,53.71721344
2022-10-08 23:00:00,19362.0,19418.0113733,19439.0,19362.0,23.46348984
2022-10-09 00:00:00,19418.0,19399.0,19449.09806366,19387.0,20.82239181
2022-10-09 01:00:00,19398.0,19399.0,19419.0,19371.0,5.95874567
2022-10-09 02:00:00,19401.37339551,19371.0,19411.0,19371.0,9.5822779
2022-10-09 03:00:00,19371.0,19370.0,19385.85229679,19338.0,22.05674165
2022-10-09 04:00:00,19366.0,19383.0,19383.63499697,19326.0,8.76035463
2022-10-09 05:00:00,19386.0,19414.0,19417.0,19382.0,5.76034599
2022-10-09 06:00:00,19415.0,19427.0,19439.0,19396.93879587,22.28095214
2022-10-09 07:00:00,19430.0,19409.16351736,19434.0,19406.24147738,6.25249716
2022-10-09 08:00:00,19409.16351736,19395.0,19431.0,19379.0,43.15444883
2022-10-09 09:00:00,19394.0,19417.0,19420.0,19384.0,12.96577776
2022-10-09 10:00:00,19420.22044395,19482.67616478,19544.0,19404.0,253.79627817
2022-10-09 11:00:00,19483.0,19470.0,19542.0,19466.6303035,83.32264823
2022-10-09 12:00:00,19469.0,19500.0,19543.90133969,19469.0,22.29307889
2022-10-09 13:00:00,19500.0,19471.50037013,19517.78163588,19471.0,23.35697671
2022-10-09 14:00:00,19471.0,19506.6951368,19526.0451163,19467.89239001,18.11223838
2022-10-09 15:00:00,19507.0,19539.0,19553.0,19505.58648689,17.68955866
2022-10-09 16:00:00,19539.0,19512.25686726,19550.0,19489.55539791,54.52494691
2022-10-09 17:00:00,19512.25686726,19490.98063662,19512.40892975,19482.0,7.78775032
2022-10-09 18:00:00,19491.0,19527.01912962,19527.01912962,19476.76158927,17.53668867
2022-10-09 19:00:00,19527.0,19471.50037013,19542.0,19371.0,113.09945853
2022-10-09 20:00:00,19471.50037013,19486.05114176,19486.05114176,19429.0,24.94338799
2022-10-09 21:00:00,19485.10263387,19487.0,19498.0,19451.0,23.467528050000002
2022-10-09 22:00:00,19487.0,19401.00173771,19487.0,19373.05845806,257.91644626
2022-10-09 23:00:00,19397.0,19444.42907034,19448.59471955,19366.20403714,49.22163305
2022-10-10 00:00:00,19441.0,19490.0,19521.0,19410.0,62.65743906
2022-10-10 01:00:00,19495.0,19504.81574822,19526.95886111,19475.65068389,35.40582083
2022-10-10 02:00:00,19504.81574822,19471.17461563,19505.0,19458.0,24.04292113
2022-10-10 03:00:00,19472.0,19451.13612583,19482.0,19433.0,12.42915997
2022-10-10 04:00:00,19451.0,19471.1035151,19472.8884803,19426.45794467,9.714963280000001
2022-10-10 05:00:00,19468.0,19419.66880927,19470.02644511,19392.2606022,83.12540651
2022-10-10 06:00:00,19419.468097,19400.82815534,19435.0,19380.0,407.90467257
2022-10-10 07:00:00,19400.82815534,19416.0,19438.0,19378.0,423.09217616
2022-10-10 08:00:00,19415.0,19230.0,19415.0,19134.0,804.29713452
2022-10-10 09:00:00,19234.01998641,19334.0,19343.0,19230.0,325.48037942
2022-10-10 10:00:00,19337.0,19283.0,19349.0,19282.0,125.46360932
2022-10-10 11:00:00,19286.0,19330.0,19371.0,19281.0,229.34566738
2022-10-10 12:00:00,19329.04854659,19419.0,19429.0,19319.0,299.47939922
2022-10-10 13:00:00,19418.0,19319.0,19439.0,19303.65158316,182.43904246
2022-10-10 14:00:00,19316.0,19255.99095497,19385.19600091,19227.0,730.58665896
2022-10-10 15:00:00,19251.0,19269.0,19310.0,19227.35454074,145.99996556
2022-10-10 16:00:00,19268.0,19138.0,19285.0,19104.0,158.40929961
2022-10-10 17:00:00,19140.0,19323.0,19356.0,19118.0,319.70841185
2022-10-10 18:00:00,19323.0,19223.0,19331.0,19190.96255931,45.52300439
2022-10-10 19:00:00,19222.0457603,19221.00617731,19260.0,19195.77654098,28.19378155
2022-10-10 20:00:00,19216.58196137,19245.0,19255.0,19215.0,5.33656786
2022-10-10 21:00:00,19246.0,19243.64521042,19275.0,19230.0,11.81217203
2022-10-10 22:00:00,19244.0,19135.0,19250.62779508,19000.0,166.29031404
2022-10-10 23:00:00,19134.0,19128.0,19195.0,19118.0,53.56856256
2022-10-11 00:00:00,19127.0,19041.0,19127.0,18957.0,244.59955656
2022-10-11 01:00:00,19041.0,19024.0,19065.0,18969.0,238.72588651
2022-10-11 02:00:00,19030.0,19053.0,19053.0,18960.0,137.27399118
2022-10-11 03:00:00,19051.0,19043.0,19089.0,19033.0,62.47124128
2022-10-11 04:00:00,19044.0,19046.0,19075.0,19017.0951958,29.59727469
2022-10-11 05:00:00,19039.0,19030.0,19068.0,19023.0,100.38212292
2022-10-11 06:00:00,19029.0,19053.0,19110.0,19006.0,523.95794414
2022-10-11 07:00:00,19055.0,19085.52993575,19105.0,19023.70692789,622.24961933
2022-10-11 08:00:00,19085.158954,19108.47199227,19135.0,19083.0,312.53842168
2022-10-11 09:00:00,19108.0,19066.0,19114.0,19036.15627275,234.84382935
2022-10-11 10:00:00,19064.0,19090.15876098,19103.0,19048.0,354.92946054
2022-10-11 11:00:00,19089.0,19148.0,19154.0,19077.0,281.52973135
2022-10-11 12:00:00,19148.0,19153.0,19260.0,19142.77792101,156.84876537
2022-10-11 13:00:00,19150.56112,18996.3444295,19167.0,18979.01375872,224.98216309
2022-10-11 14:00:00,18987.0,19038.13359633,19093.0,18856.7741059,876.59009371
