Date,Open,Close,High,Low,Volume
2022-05-23 23:00:00,1976.74232267,1971.6,1976.74232267,1955.4,604.86348048
2022-05-24 00:00:00,1972.4373698,1979.48564626,1986.4,1968.28249331,536.1425324100001
2022-05-24 01:00:00,1979.4,1985.10022385,1986.8,1974.9,256.64246659
2022-05-24 02:00:00,1985.3,1983.91734082,1989.0,1981.1,481.31688697
2022-05-24 03:00:00,1983.6,1986.86735646,1988.81271709,1981.7,167.39370164
2022-05-24 04:00:00,1986.9,1986.4,1992.6,1981.8,358.66058899
2022-05-24 05:00:00,1986.7,1980.8,1988.1,1978.82433126,243.03003313
2022-05-24 06:00:00,1981.0,1980.02835592,1986.61584714,1973.0,603.5073419
2022-05-24 07:00:00,1980.0,1983.96416962,1986.3,1974.5,566.81490763
2022-05-24 08:00:00,1983.8,1962.8,1983.84844711,1960.5,1466.2416006
2022-05-24 09:00:00,1962.7,1971.5,1974.43394812,1951.4,905.26958034
2022-05-24 10:00:00,1972.3,1975.6,1976.0,1967.6,357.64122733
2022-05-24 11:00:00,1975.6,1966.32504268,1983.61373444,1961.7,652.51184555
2022-05-24 12:00:00,1965.6,1966.06936168,1969.0,1954.0,1399.84874055
2022-05-24 13:00:00,1966.4,1931.2,1967.9299381,1926.4,2188.36617353
2022-05-24 14:00:00,1931.1,1934.0,1940.6,1910.6,2780.57888897
2022-05-24 15:00:00,1934.5,1963.2,1975.0,1929.4,2061.46550792
2022-05-24 16:00:00,1961.70570029,1957.7,1975.81960017,1950.6,1363.89470312
2022-05-24 17:00:00,1957.6,1958.3,1961.1,1934.62659438,827.05422366
2022-05-24 18:00:00,1958.5,1944.3401791,1972.2229186,1940.0,824.41589265
2022-05-24 19:00:00,1944.0,1960.9,1968.64167588,1942.8,647.30544331
2022-05-24 20:00:00,1961.6,1969.5,1972.0,1951.1,477.73852048
2022-05-24 21:00:00,1969.3,1981.1,1985.2,1968.2,281.59906756
2022-05-24 22:00:00,1982.5,1982.3,1987.75740685,1978.23427944,176.00776017
2022-05-24 23:00:00,1983.8,1979.2,1990.56710277,1975.44482666,169.723204
2022-05-25 00:00:00,1978.5,1974.7,1986.2,1972.8,483.44129708
2022-05-25 01:00:00,1974.74487608,1987.4,1987.5,1970.0,580.17081513
2022-05-25 02:00:00,1987.16476834,2014.60483,2019.4,1980.2,845.32526388
2022-05-25 03:00:00,2015.1,2014.48139673,2021.8,2008.2,509.04173702
2022-05-25 04:00:00,2014.5,2005.9,2014.50797188,2003.3,347.30385893
2022-05-25 05:00:00,2005.64369474,1987.1,2012.0,1985.3,171.49831632
2022-05-25 06:00:00,1986.43538382,1984.4,1989.82706002,1973.1,499.94501696
2022-05-25 07:00:00,1983.64883519,1976.1,1987.4,1973.9,388.20231560999997
2022-05-25 08:00:00,1976.64187583,1976.3,1981.8,1961.1,940.65523896
2022-05-25 09:00:00,1976.10480573,1974.7,1980.3,1964.7,303.25441332
2022-05-25 10:00:00,1974.54405672,1962.6,1977.8,1962.2,251.05191621
2022-05-25 11:00:00,1962.6,1943.2,1966.0,1941.4,1254.9150466199999
2022-05-25 12:00:00,1943.2,1956.49729514,1958.5,1933.4,990.94550248
2022-05-25 13:00:00,1956.1,1972.0613971,1984.3,1949.8,1058.95795766
2022-05-25 14:00:00,1971.6,1969.0,1983.6,1962.16256637,866.52545596
2022-05-25 15:00:00,1969.0,1963.6,1973.6,1953.91505294,523.52841413
2022-05-25 16:00:00,1963.2,1952.9,1965.63339445,1941.9,775.73825925
2022-05-25 17:00:00,1952.7,1961.5,1965.0,1951.4,513.01140578
2022-05-25 18:00:00,1961.7,1974.1,1981.8,1946.0818199,1644.09979879
2022-05-25 19:00:00,1974.2,1950.7,1979.29565923,1948.9,1421.12790056
2022-05-25 20:00:00,1950.4,1959.5,1963.2,1948.77203044,673.31866661
2022-05-25 21:00:00,1960.7,1967.0,1968.4,1952.0,498.99642632
2022-05-25 22:00:00,1966.8,1964.0,1971.9,1959.69082028,133.49202803
2022-05-25 23:00:00,1964.0,1941.9,1964.17502084,1938.97406291,691.59138803
2022-05-26 00:00:00,1941.9,1958.1,1964.8632284,1940.1,679.86678995
2022-05-26 01:00:00,1958.2,1944.2,1959.21540323,1943.1,398.43308375
2022-05-26 02:00:00,1944.3,1952.5,1955.6,1944.3,1744.26133996
2022-05-26 03:00:00,1951.3,1947.7,1952.2,1932.5,949.51739657
2022-05-26 04:00:00,1948.22142723,1936.9,1949.9,1935.0,204.36508561
2022-05-26 05:00:00,1937.6,1923.6,1944.5,1921.1,543.59410841
2022-05-26 06:00:00,1923.9,1922.50229441,1927.4,1908.0,1498.45220919
2022-05-26 07:00:00,1922.0,1925.1,1927.8,1910.3,1382.99052708
2022-05-26 08:00:00,1925.13772545,1833.4,1925.44750644,1813.9,9081.66949477
2022-05-26 09:00:00,1833.50253807,1837.15606145,1849.2,1820.6,2338.86850046
2022-05-26 10:00:00,1837.1,1830.7,1843.2,1830.67795994,509.30401614
2022-05-26 11:00:00,1830.67795994,1816.8,1833.3,1797.77854369,4143.30050397
2022-05-26 12:00:00,1815.01862875,1810.5,1830.2,1795.12723883,1701.28426864
2022-05-26 13:00:00,1810.22304037,1808.9,1819.1,1733.0,9819.5149921
2022-05-26 14:00:00,1809.1,1852.054149,1857.7812068,1809.1,3400.22193471
2022-05-26 15:00:00,1852.37544446,1861.4,1874.8,1848.0,2176.00136943
2022-05-26 16:00:00,1861.69585439,1883.1,1907.3953584,1860.30204847,4033.71436715
2022-05-26 17:00:00,1883.2,1876.8,1887.0,1867.7,479.77764748
2022-05-26 18:00:00,1875.99207568,1861.4,1876.54210477,1856.5,634.85845322
2022-05-26 19:00:00,1861.5,1826.5,1862.41906633,1825.97132409,948.20221181
2022-05-26 20:00:00,1826.4,1827.33968697,1836.6,1812.1,856.63462875
2022-05-26 21:00:00,1827.5,1833.6,1846.7,1826.77756909,1505.35076689
2022-05-26 22:00:00,1833.55690294,1819.7,1845.0,1818.2,721.97086463
2022-05-26 23:00:00,1820.0,1792.4,1828.28694663,1788.7,1577.44476463
2022-05-27 00:00:00,1791.8,1773.4,1808.38387634,1771.1,1462.04239663
2022-05-27 01:00:00,1773.4,1742.5,1779.5,1736.57341581,1626.93601233
2022-05-27 02:00:00,1742.70857663,1753.4,1767.4,1728.1,1626.74035709
2022-05-27 03:00:00,1752.7,1768.6,1780.80457733,1751.9,1758.92298571
2022-05-27 04:00:00,1768.1,1744.49367633,1777.4,1741.67421295,555.42969661
2022-05-27 05:00:00,1744.5,1735.28937611,1759.1,1712.3,1358.36574254
2022-05-27 06:00:00,1735.28937611,1772.0,1777.0,1722.4,3007.46599393
2022-05-27 07:00:00,1772.3,1764.8,1798.4,1764.0,2464.3103686
2022-05-27 08:00:00,1764.4,1765.7,1788.8,1751.2,2565.99958122
2022-05-27 09:00:00,1766.1,1785.4366444,1786.8,1762.6,1321.86881377
2022-05-27 10:00:00,1785.4,1759.0,1787.5,1758.0,1753.58654879
2022-05-27 11:00:00,1759.0,1772.3,1788.7,1756.3,2171.17043354
2022-05-27 12:00:00,1772.29151643,1813.7,1822.8,1763.6,4783.33663113
2022-05-27 13:00:00,1812.7,1815.8,1821.2,1795.0,2446.23387879
2022-05-27 14:00:00,1816.4,1769.4,1818.0,1763.7,2463.29569821
2022-05-27 15:00:00,1769.48417766,1763.6,1779.2,1756.4,2719.04755114
2022-05-27 16:00:00,1763.8,1745.32645239,1774.0,1738.0,7349.53236446
2022-05-27 17:00:00,1745.28955826,1730.1,1758.4,1721.97053851,6937.89396506
2022-05-27 18:00:00,1730.6,1728.3,1735.3,1714.3,3232.09910425
2022-05-27 19:00:00,1728.2,1753.2,1769.0,1720.9,2787.81375292
2022-05-27 20:00:00,1752.1,1745.5,1772.7,1743.6,2815.04221049
2022-05-27 21:00:00,1745.47165432,1734.5,1752.0,1730.9,1421.99438967
2022-05-27 22:00:00,1734.03032106,1742.55640066,1755.61532535,1726.3,1613.64313325
2022-05-27 23:00:00,1742.2,1727.3,1745.0,1703.0,2497.56987262
2022-05-28 00:00:00,1727.68347215,1748.3,1749.0,1722.33314534,1111.25649311
2022-05-28 01:00:00,1747.9,1730.0,1752.0,1726.1,1454.02878478
2022-05-28 02:00:00,1730.9,1730.7,1742.43706288,1723.3,1000.92796105
2022-05-28 03:00:00,1730.6,1765.7,1767.0,1723.2,2491.99430337
2022-05-28 04:00:00,1765.6,1762.6,1768.2,1755.0,749.28879761
2022-05-28 05:00:00,1762.9,1772.1,1783.9,1755.4,1875.33380086
2022-05-28 06:00:00,1771.8,1767.0,1775.4,1766.1,565.96966585
2022-05-28 07:00:00,1766.68493677,1766.1,1769.3,1759.2,585.11358024
2022-05-28 08:00:00,1766.5206252,1760.9,1771.7,1750.0,882.45488749
2022-05-28 09:00:00,1761.1,1758.8,1766.5,1752.6,450.16068137999997
2022-05-28 10:00:00,1757.1,1761.2,1764.4,1752.2,399.67275859
2022-05-28 11:00:00,1762.2,1773.7,1789.0,1759.4,1151.09219383
2022-05-28 12:00:00,1773.1,1787.6,1794.29379485,1770.0,971.90653762
2022-05-28 13:00:00,1788.8,1789.7,1801.8,1783.1,1300.03766043
2022-05-28 14:00:00,1789.8,1781.1,1792.6,1778.1,754.39286286
2022-05-28 15:00:00,1781.20353621,1795.7,1809.5,1779.0,1393.57774459
2022-05-28 16:00:00,1795.6,1775.4,1799.0,1773.8,1443.76646288
2022-05-28 17:00:00,1774.7,1777.2,1791.5,1759.5,2934.22548469
2022-05-28 18:00:00,1777.2,1791.1,1791.1,1777.2,653.94251535
2022-05-28 19:00:00,1790.4,1793.1,1800.0,1782.0,597.01164945
2022-05-28 20:00:00,1793.0,1794.46895893,1794.7,1785.927075,500.27034407
2022-05-28 21:00:00,1794.0,1784.5,1800.3,1784.4,955.94486324
2022-05-28 22:00:00,1785.0,1785.5,1789.4,1779.3,358.91803532
2022-05-28 23:00:00,1785.5,1793.2,1806.10946801,1784.9,798.57281214
2022-05-29 00:00:00,1793.3,1790.5,1796.76563303,1787.4,750.2392565600001
2022-05-29 01:00:00,1790.42764662,1778.0,1790.6,1773.8,3228.38109005
2022-05-29 02:00:00,1777.8,1770.4,1778.6,1763.6,3438.51862732
2022-05-29 03:00:00,1770.4,1778.0,1780.2,1766.9,1355.18897147
2022-05-29 04:00:00,1778.3,1776.9,1781.3,1770.9,1137.88649572
2022-05-29 05:00:00,1777.0,1786.6,1786.7,1775.3,1345.82205606
2022-05-29 06:00:00,1786.7,1785.1,1791.7,1779.9,849.13560478
2022-05-29 07:00:00,1785.0,1784.5,1788.5,1780.6,871.83526389
2022-05-29 08:00:00,1785.8,1787.0,1798.65398366,1782.0,1576.84842493
2022-05-29 09:00:00,1787.1,1781.09618306,1789.5,1775.4,1695.6434946
2022-05-29 10:00:00,1781.18674025,1797.2,1801.6,1780.4,3471.6475311
2022-05-29 11:00:00,1798.6,1803.9,1805.5,1793.4,1678.50387734
2022-05-29 12:00:00,1803.45354154,1815.4,1825.9,1800.6,4456.08315277
2022-05-29 13:00:00,1815.4,1810.7,1828.3,1809.8,2734.58588721
2022-05-29 14:00:00,1810.8,1806.9,1814.4,1804.6,1215.55113732
2022-05-29 15:00:00,1806.8,1797.7,1806.8,1793.9,2373.97138048
2022-05-29 16:00:00,1798.3,1805.0,1811.7,1798.3,1260.1747276199999
2022-05-29 17:00:00,1805.14328962,1800.20504452,1811.90653834,1797.0,1326.82688757
2022-05-29 18:00:00,1799.8,1796.7,1805.3,1794.4,1413.91618254
2022-05-29 19:00:00,1796.1,1790.0,1798.7,1785.8,2163.53877913
2022-05-29 20:00:00,1789.9,1798.4,1800.0,1787.9,2178.26555114
2022-05-29 21:00:00,1798.4,1805.0,1807.8,1795.5,916.62862611
2022-05-29 22:00:00,1805.0,1811.6,1827.42527298,1796.4,3227.42686288
2022-05-29 23:00:00,1811.5,1814.0,1818.3,1809.7,834.73716583
2022-05-30 00:00:00,1814.1,1806.1,1815.2,1804.5,1136.39836908
2022-05-30 01:00:00,1806.16220045,1847.2,1848.4,1806.0,2582.83236851
2022-05-30 02:00:00,1847.1,1876.1,1885.7,1845.7,2719.16735893
2022-05-30 03:00:00,1876.3,1881.2,1896.7,1872.2,7311.50888581
2022-05-30 04:00:00,1881.23213257,1876.02870144,1886.2,1870.7,1617.88968572
2022-05-30 05:00:00,1875.4,1900.9,1902.0,1874.4,2055.24797692
2022-05-30 06:00:00,1900.6,1906.90222476,1919.1,1893.8,3710.72848541
2022-05-30 07:00:00,1906.8,1908.6,1914.7,1901.2,1111.97631648
2022-05-30 08:00:00,1909.6,1908.6,1912.55567537,1901.8,694.34327663
2022-05-30 09:00:00,1908.7,1904.9,1910.7,1899.9,1590.35936119
2022-05-30 10:00:00,1905.2,1893.89028217,1909.89545687,1892.0,1365.24894716
2022-05-30 11:00:00,1893.8,1903.51529255,1908.54531615,1892.94847771,725.14583573
2022-05-30 12:00:00,1903.8,1888.33112067,1916.1,1873.7,2378.6340658
2022-05-30 13:00:00,1889.1,1892.4,1893.7,1876.1,636.72585077
2022-05-30 14:00:00,1892.81022635,1896.84874878,1924.1,1890.6,1673.16536603
2022-05-30 15:00:00,1896.8,1913.2,1916.5,1894.7,800.65994709
2022-05-30 16:00:00,1913.34806273,1918.75195411,1935.0,1906.88150024,1510.58194064
2022-05-30 17:00:00,1919.1,1929.0,1935.9,1913.4,1412.40558654
2022-05-30 18:00:00,1929.1,1923.0,1929.4,1919.9,434.33434042
2022-05-30 19:00:00,1922.0,1918.2,1935.0,1913.09504556,1088.8261176
2022-05-30 20:00:00,1918.2,1955.2,1959.5,1913.9,3100.8617383
2022-05-30 21:00:00,1955.2,1991.6,2002.0,1949.88954146,4243.75254139
2022-05-30 22:00:00,1991.2,2000.1,2000.1,1979.5,2723.90266836
2022-05-30 23:00:00,2000.3,1998.7,2013.3,1985.0,2556.48522797
2022-05-31 00:00:00,1999.7,1992.8,2016.3,1980.9,2228.87642934
2022-05-31 01:00:00,1993.0,1986.7,1994.0,1977.4,1034.17421814
2022-05-31 02:00:00,1986.6,1996.37948547,1999.5,1982.27149821,814.91304608
2022-05-31 03:00:00,1996.4,1994.40886086,2004.3,1986.4,1439.76610695
2022-05-31 04:00:00,1994.1,1984.9,1996.4,1983.9,929.73253721
2022-05-31 05:00:00,1985.4,1980.0,1989.27024127,1978.0,1148.53293002
2022-05-31 06:00:00,1979.2,1966.69063281,1980.12434893,1957.97143469,3217.5939249900002
2022-05-31 07:00:00,1967.3,1971.5,1976.3159886,1965.2,1182.04991814
2022-05-31 08:00:00,1971.03096027,1971.8,1986.8,1970.4,1056.5909624399999
2022-05-31 09:00:00,1971.9,1967.15715897,1973.15191381,1957.9,831.3378048
2022-05-31 10:00:00,1965.8,1972.53998817,1976.1,1962.6,1082.99233377
2022-05-31 11:00:00,1973.4,1978.5,1985.2,1972.32766506,749.17667774
2022-05-31 12:00:00,1978.4,1964.46705934,1980.6,1959.4,1073.1431115
2022-05-31 13:00:00,1965.1,1945.1,1987.0,1936.0,2765.38949103
2022-05-31 14:00:00,1944.58649512,1962.8,1966.7,1930.0,1941.78539772
2022-05-31 15:00:00,1961.7,1987.8,1996.0,1946.1,1961.78733807
2022-05-31 16:00:00,1988.0,1972.4,1999.4,1961.4,2734.52168147
2022-05-31 17:00:00,1972.3,1968.0,1978.8,1951.0,874.85064646
2022-05-31 18:00:00,1965.6,1933.55873987,1970.3,1925.2,1652.70759714
2022-05-31 19:00:00,1933.0,1934.5,1944.38508342,1927.8,704.37962339
2022-05-31 20:00:00,1934.2,1953.9,1953.9,1934.2,303.03402393
2022-05-31 21:00:00,1953.9,1946.4,1953.9,1942.1,332.46429548
2022-05-31 22:00:00,1945.8,1957.2,1960.4,1942.2,1335.89410986
2022-05-31 23:00:00,1957.7,1941.3,1957.8,1938.0,777.2617967
2022-06-01 00:00:00,1941.3,1954.0,1958.7,1929.96576629,1028.85585299
2022-06-01 01:00:00,1953.7,1947.34924785,1954.2,1941.6,635.3855626
2022-06-01 02:00:00,1947.1,1940.1,1947.34924785,1930.6,481.68326965
2022-06-01 03:00:00,1940.24305543,1929.87074161,1940.24305543,1927.0,502.54237258
2022-06-01 04:00:00,1929.8,1934.45081133,1935.9,1913.0,1282.1644535
2022-06-01 05:00:00,1934.5,1933.3,1937.2,1922.37473726,739.4545608
2022-06-01 06:00:00,1933.51468289,1936.9,1940.4,1931.2,542.41298385
2022-06-01 07:00:00,1936.94948672,1930.2,1945.1,1929.4,947.68627405
2022-06-01 08:00:00,1931.0,1935.2286021,1939.1,1924.51790363,608.54170834
2022-06-01 09:00:00,1935.65832186,1944.3,1944.4,1932.7,2637.220617
2022-06-01 10:00:00,1944.3,1938.0,1945.3,1936.08965723,10232.48298603
2022-06-01 11:00:00,1938.06240232,1940.4,1943.6,1927.6,4625.67734462
2022-06-01 12:00:00,1940.4,1955.0,1964.6,1933.4,2233.70825448
2022-06-01 13:00:00,1955.3,1965.4466973,1973.5,1948.0,2085.66549401
2022-06-01 14:00:00,1965.4,1911.6,1970.0,1893.0,6531.87635584
2022-06-01 15:00:00,1910.9,1882.4,1914.56533302,1880.2,10177.20909264
2022-06-01 16:00:00,1882.0,1859.1,1882.0,1853.2,13007.71346264
2022-06-01 17:00:00,1859.0,1848.9,1860.47091689,1829.4,7017.39103599
2022-06-01 18:00:00,1848.0,1820.9,1855.6,1817.4,7022.4070267
2022-06-01 19:00:00,1819.9,1823.5,1831.1,1808.9,9591.1176384
2022-06-01 20:00:00,1823.5,1795.1,1825.4,1763.2,13481.94613019
2022-06-01 21:00:00,1795.3,1801.0,1808.9,1793.5,7888.68329471
2022-06-01 22:00:00,1801.0,1820.4,1822.2,1796.4,8104.51889802
2022-06-01 23:00:00,1820.42470249,1820.9,1845.97758809,1817.7,11498.5941192
2022-06-02 00:00:00,1820.9,1819.6,1828.9,1808.6,9780.7241893
2022-06-02 01:00:00,1819.6,1829.5,1838.2,1816.2,8404.94199203
2022-06-02 02:00:00,1829.5,1835.2,1839.29897773,1825.8,9238.8501175
2022-06-02 03:00:00,1835.33045747,1818.1,1837.1,1815.8,8092.30571482
2022-06-02 04:00:00,1818.1,1818.6,1821.8,1807.8,937.49727741
2022-06-02 05:00:00,1820.0,1824.74659079,1827.4,1807.8,747.67061542
2022-06-02 06:00:00,1825.05421444,1827.12700689,1827.5,1814.2,421.07408213
2022-06-02 07:00:00,1826.5,1828.31434739,1840.0,1822.1,2118.55785308
2022-06-02 08:00:00,1828.8,1824.2,1835.4,1824.1,937.56704861
2022-06-02 09:00:00,1824.4,1821.6,1831.0,1815.2,522.92508133
2022-06-02 10:00:00,1821.8,1831.30520328,1842.0,1815.80072696,640.25294696
2022-06-02 11:00:00,1831.94679099,1841.79386233,1845.5,1824.9,680.57366396
2022-06-02 12:00:00,1842.0,1830.09407076,1842.3,1827.2,1001.73974399
2022-06-02 13:00:00,1830.73692331,1800.79590944,1830.97558013,1783.35800115,3850.5113787
2022-06-02 14:00:00,1800.4,1806.0,1819.2,1786.3,2697.19913797
2022-06-02 15:00:00,1804.6878586,1817.1,1831.5,1804.58199055,1734.56839116
2022-06-02 16:00:00,1819.0,1827.72364449,1834.8,1815.2,1259.68132321
2022-06-02 17:00:00,1827.6,1819.14837334,1833.41748762,1816.4,833.81458431
2022-06-02 18:00:00,1819.2,1809.4,1830.8,1801.8,1420.66134033
2022-06-02 19:00:00,1809.1,1822.5,1823.4,1803.0,752.37143531
2022-06-02 20:00:00,1823.0,1825.4,1831.3,1820.2,478.08984981
2022-06-02 21:00:00,1825.0,1829.3,1832.8,1823.4,485.02755779
2022-06-02 22:00:00,1829.6,1835.63094397,1854.8,1826.4,2729.41518885
2022-06-02 23:00:00,1835.7,1836.0,1845.5,1833.4,910.18164845
2022-06-03 00:00:00,1836.0,1826.4,1836.9,1823.0,466.71726987
2022-06-03 01:00:00,1826.5,1841.0,1844.7,1826.5,512.31715265
2022-06-03 02:00:00,1842.2,1832.8,1844.8,1832.8,345.98757324
2022-06-03 03:00:00,1832.9,1829.5,1834.4,1828.4,410.64990478
2022-06-03 04:00:00,1829.6,1818.7,1830.4,1817.8,312.52214847
2022-06-03 05:00:00,1818.1,1826.5,1830.0,1817.8,256.27031777
2022-06-03 06:00:00,1826.6,1814.1,1828.2,1812.16345728,715.76206641
2022-06-03 07:00:00,1814.2,1815.7,1820.8,1807.97180527,982.92967018
2022-06-03 08:00:00,1815.6,1811.8,1823.0,1808.4,556.22717718
2022-06-03 09:00:00,1811.7,1799.0,1815.42618801,1791.9,2093.6304270699998
2022-06-03 10:00:00,1799.20904441,1762.67353477,1802.1,1756.42658733,5360.40280022
2022-06-03 11:00:00,1762.9,1762.55460577,1776.2,1753.5,1594.64325997
2022-06-03 12:00:00,1763.11467491,1745.5,1780.9,1736.7,4450.47880167
2022-06-03 13:00:00,1746.2,1768.68847526,1770.3,1741.4,4913.00387216
2022-06-03 14:00:00,1769.0,1767.9,1774.8,1750.0,1688.67258086
2022-06-03 15:00:00,1768.45009903,1764.7,1774.8,1756.7,1487.9718297699999
2022-06-03 16:00:00,1764.8718514,1763.24876145,1768.68960655,1752.4,1216.85520187
2022-06-03 17:00:00,1763.3,1753.97973951,1767.8,1748.3,1034.67489562
2022-06-03 18:00:00,1753.9,1750.5,1756.3,1743.6,726.77782601
2022-06-03 19:00:00,1751.1,1752.9,1756.7,1747.4,742.6704172
2022-06-03 20:00:00,1752.4,1760.8,1766.7,1751.0,1220.23327739
2022-06-03 21:00:00,1761.2,1791.3,1795.8,1760.9,772.03451573
2022-06-03 22:00:00,1791.3,1784.1,1797.3,1780.8,564.47752701
2022-06-03 23:00:00,1784.3,1777.0,1784.9,1772.2,548.32270938
2022-06-04 00:00:00,1776.6,1776.0,1781.10915319,1772.0,235.74273824
2022-06-04 01:00:00,1776.39118029,1761.3,1778.9,1759.2,564.05428988
2022-06-04 02:00:00,1760.9,1756.12370692,1764.0,1749.0,531.2951967
2022-06-04 03:00:00,1755.2,1754.3,1759.6,1753.4,319.82034747
2022-06-04 04:00:00,1754.0,1769.7,1771.8,1753.3,311.26159432
2022-06-04 05:00:00,1770.8,1770.0,1771.6,1767.21876456,70.654286
2022-06-04 06:00:00,1770.5,1771.7,1777.2,1769.2,219.96275301
2022-06-04 07:00:00,1771.8,1770.6,1771.9,1765.8,239.21533052
2022-06-04 08:00:00,1769.9,1776.0,1779.5,1766.6,216.01444861
2022-06-04 09:00:00,1776.6,1775.2,1780.9,1771.5,186.02244883
2022-06-04 10:00:00,1775.2,1774.8,1779.4,1772.0,183.31208004
2022-06-04 11:00:00,1775.0,1769.9,1776.1,1764.2,168.26380746
2022-06-04 12:00:00,1769.4,1761.1,1774.1,1759.0,341.9690434
2022-06-04 13:00:00,1761.1,1768.02272605,1769.6,1759.8,320.3620981
2022-06-04 14:00:00,1768.5,1778.4,1791.3,1760.4,1116.64712678
2022-06-04 15:00:00,1779.1,1780.4,1783.7,1776.22323322,746.095501
2022-06-04 16:00:00,1780.8,1774.4,1781.3,1773.8,298.35069202
2022-06-04 17:00:00,1774.3,1777.24178592,1779.8,1769.11558894,404.34396945000003
2022-06-04 18:00:00,1777.4,1780.4,1783.7,1777.4,279.01624998
2022-06-04 19:00:00,1780.05903372,1773.8,1781.9,1771.98906577,422.47343093
2022-06-04 20:00:00,1773.01332936,1778.5,1779.1,1771.34587554,612.69125271
2022-06-04 21:00:00,1778.5,1788.604291,1788.7,1776.7,522.88128224
2022-06-04 22:00:00,1788.7,1799.9,1816.9,1786.4,2057.05043942
2022-06-04 23:00:00,1800.93262582,1805.3,1806.4,1796.0,490.89070343
2022-06-05 00:00:00,1805.3,1799.6,1811.7,1798.4,507.62589517
2022-06-05 01:00:00,1798.8,1787.4,1799.2,1786.2,473.68412084
2022-06-05 02:00:00,1786.7,1793.85753337,1795.46550892,1785.3,365.15312199
2022-06-05 03:00:00,1793.85753337,1794.0,1798.3,1791.1,226.50203095
2022-06-05 04:00:00,1794.0,1791.4,1794.9,1787.4,270.88873501
2022-06-05 05:00:00,1791.2,1797.9,1799.8,1791.0,152.31900306
2022-06-05 06:00:00,1798.0,1792.2,1798.0,1792.1,250.53594572
2022-06-05 07:00:00,1792.0,1786.8,1797.21931171,1786.3,426.23714103
2022-06-05 08:00:00,1786.3,1788.71201158,1796.2,1786.3,380.95909846
2022-06-05 09:00:00,1788.7,1781.7,1788.7,1773.1,688.19338982
2022-06-05 10:00:00,1781.68155565,1780.9,1787.22851573,1778.6114542,276.05324204
2022-06-05 11:00:00,1780.8,1788.68071728,1790.31998714,1776.81299244,426.68167713
2022-06-05 12:00:00,1788.6,1791.1775741,1794.5,1785.28166372,339.34956318
2022-06-05 13:00:00,1791.1,1784.3,1794.5,1783.9,367.99219354
2022-06-05 14:00:00,1784.85940315,1796.7,1799.1,1780.80881018,491.81461891
2022-06-05 15:00:00,1796.85908774,1813.1,1813.6,1794.8223187,961.8472185
2022-06-05 16:00:00,1813.0,1801.4,1826.5,1797.1,3838.65839963
2022-06-05 17:00:00,1801.7,1825.48105269,1830.3,1799.6,1695.2716764900001
2022-06-05 18:00:00,1825.9,1816.95931667,1831.0,1816.8,495.45122925
2022-06-05 19:00:00,1817.5,1822.6,1826.6,1815.8,345.79500495
2022-06-05 20:00:00,1823.4,1812.3,1828.7,1811.62885018,3358.77731929
2022-06-05 21:00:00,1811.7,1813.6,1815.6,1804.57496368,1069.32394394
2022-06-05 22:00:00,1815.5,1816.1,1822.4,1805.32885493,656.49366586
2022-06-05 23:00:00,1816.1,1806.2,1820.0,1803.29468901,550.46231973
2022-06-06 00:00:00,1806.86059982,1837.8,1845.1,1805.2,940.19862898
2022-06-06 01:00:00,1837.3,1865.0,1874.3,1837.3,1628.24564705
2022-06-06 02:00:00,1865.5,1868.0,1872.8,1858.0,597.11786354
2022-06-06 03:00:00,1868.1,1880.6,1885.6,1868.1,2816.90242866
2022-06-06 04:00:00,1880.59029193,1881.4,1885.2,1876.4,538.01496161
2022-06-06 05:00:00,1881.9,1871.21008854,1888.5,1869.4,691.98444311
2022-06-06 06:00:00,1871.3,1887.42133302,1894.0,1868.7,1440.16918256
2022-06-06 07:00:00,1887.01700232,1894.0,1896.9,1885.3,884.74591509
2022-06-06 08:00:00,1894.0,1905.81478773,1906.4,1890.6,1512.53623932
2022-06-06 09:00:00,1906.20168282,1912.0,1912.9,1899.5122687,451.48365647
2022-06-06 10:00:00,1912.0,1908.74286073,1915.0,1903.9,565.5987778800001
2022-06-06 11:00:00,1908.74286073,1909.1,1915.3,1904.10251907,681.96891251
2022-06-06 12:00:00,1909.10564958,1910.51145278,1920.0,1906.46364256,926.49296598
2022-06-06 13:00:00,1909.38186382,1904.8,1916.94915362,1893.75965543,837.77525161
2022-06-06 14:00:00,1905.4,1894.0,1916.1,1889.6,1328.75251902
2022-06-06 15:00:00,1894.0,1886.86107961,1895.97518212,1865.2,3483.61608965
2022-06-06 16:00:00,1886.96805666,1858.79531322,1889.0,1851.0,845.16131439
2022-06-06 17:00:00,1857.5,1855.9,1860.0,1843.4,1124.46140237
